"city","animal","furniture","area","fire.insurance","rent.amount","rooms","bathrooms","floor","parking.spaces"
1,1,0,5.07517381523383,3.63758615972639,7.82404601085629,0.453466744282889,0.460712085243453,-0.954422312839467,0.151943935372464
1,1,0,3.52636052461616,4.07753744390572,8.43381158247719,-1.32874256744301,-0.935663527059735,0.56837885810104,-1.09141962729857
0,1,0,5.24174701505964,4.8283137373023,9.19013766465866,0.453466744282889,0.460712085243453,2.26038015914605,0.773625716707982
1,1,1,3.40119738166216,3.71357206670431,8.07090608878782,-1.32874256744301,-0.935663527059735,-0.277621792421464,-1.09141962729857
1,1,1,5.73979291217923,5.18178355029209,9.5468126085974,1.34457140014584,1.85708769754664,-0.277621792421464,2.63867106071454
1,0,1,4.52178857704904,3.09104245335832,7.43838353004431,0.453466744282889,-0.935663527059735,-0.785222182734966,-1.09141962729857
1,1,0,3.87120101090789,2.99573227355399,7.34601020991329,-0.437637911580061,-0.935663527059735,-0.446821922525965,-0.469737845963054
1,0,0,5.25749537202778,3.2188758248682,7.37775890822787,0.453466744282889,-0.935663527059735,-0.954422312839467,-1.09141962729857
0,1,0,4.97673374242057,4.29045944114839,8.64822145382264,1.34457140014584,0.460712085243453,0.399178727996539,0.151943935372464
1,0,1,3.49650756146648,3.80666248977032,8.1605182474775,-1.32874256744301,-0.935663527059735,2.09118002904155,-0.469737845963054
1,0,0,2.77258872223978,2.39789527279837,6.74523634948436,-1.32874256744301,-0.935663527059735,-0.785222182734966,-1.09141962729857
1,1,1,4.38202663467388,3.78418963391826,8.14670905220332,-0.437637911580061,-0.237475720908141,0.399178727996539,-0.469737845963054
0,1,0,4.0943445622221,1.79175946922805,6.10924758276437,-0.437637911580061,-0.935663527059735,-0.446821922525965,-0.469737845963054
1,1,0,4.36944785246702,3.3322045101752,7.69621263934641,0.453466744282889,-0.237475720908141,-0.446821922525965,0.151943935372464
1,1,0,5.26269018890489,5.10594547390058,9.47270463644367,-0.437637911580061,1.15889989139505,0.229978597892039,1.3953074980435
1,1,0,5.7037824746562,4.40671924726425,8.59415423255237,0.453466744282889,0.460712085243453,-0.954422312839467,2.01698927937902
1,1,0,4.49980967033027,3.66356164612965,8.00636756765025,0.453466744282889,-0.935663527059735,-0.616022052630465,-0.469737845963054
1,1,1,4.00733318523247,2.77258872223978,7.09007683577609,-0.437637911580061,-0.237475720908141,-0.616022052630465,-0.469737845963054
1,1,0,4.86753445045558,3.66356164612965,8.00636756765025,1.34457140014584,1.15889989139505,-0.616022052630465,0.773625716707982
0,0,0,4.20469261939097,2.484906649788,6.80239476332431,0.453466744282889,-0.935663527059735,-0.785222182734966,-0.469737845963054
0,1,1,4.24849524204936,3.46573590279973,7.82404601085629,-1.32874256744301,-0.237475720908141,0.0607784677875377,-0.469737845963054
1,0,0,4.65396035015752,3.55534806148941,7.90838715929004,0.453466744282889,0.460712085243453,-0.277621792421464,0.151943935372464
1,1,0,5.99146454710798,5.23644196282995,9.43348392329039,0.453466744282889,1.85708769754664,-0.954422312839467,2.01698927937902
1,1,0,3.78418963391826,3.58351893845611,7.9373746961633,-1.32874256744301,-0.935663527059735,0.0607784677875377,-1.09141962729857
1,0,1,3.91202300542815,4.59511985013459,8.96187901267768,-1.32874256744301,-0.935663527059735,0.737578988205541,-0.469737845963054
1,1,0,4.24849524204936,2.94443897916644,7.09007683577609,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,5.15905529921453,4.00733318523247,8.1886891244442,0.453466744282889,-0.935663527059735,-0.954422312839467,0.151943935372464
1,1,1,4.43081679884331,3.3322045101752,7.69621263934641,0.453466744282889,-0.237475720908141,0.229978597892039,0.151943935372464
1,1,0,4.60517018598809,3.93182563272433,8.29404964010203,-0.437637911580061,-0.935663527059735,0.906779118310042,-0.469737845963054
1,1,0,5.52146091786225,4.18965474202643,8.37793112408273,1.34457140014584,0.460712085243453,-0.954422312839467,0.773625716707982
1,0,0,3.87120101090789,3.40119738166216,7.74066440191724,-1.32874256744301,-0.935663527059735,-0.616022052630465,-0.469737845963054
1,0,0,4.15888308335967,3.09104245335832,7.45414107814668,-0.437637911580061,-0.935663527059735,1.75277976883255,-0.469737845963054
1,0,0,4.64439089914137,3.93182563272433,8.29404964010203,0.453466744282889,0.460712085243453,0.399178727996539,0.151943935372464
1,1,1,5.84932477994686,5.03043792139244,9.39266192877014,1.34457140014584,1.85708769754664,-0.108421662316963,1.3953074980435
1,0,0,4.18965474202643,3.17805383034795,7.53262361878879,-0.437637911580061,-0.237475720908141,-0.277621792421464,-0.469737845963054
1,1,0,4.60517018598809,5.10594547390058,9.46962296990626,-0.437637911580061,0.460712085243453,0.56837885810104,0.151943935372464
1,1,0,4.20469261939097,3.2188758248682,7.58578882173203,-0.437637911580061,-0.237475720908141,0.56837885810104,-0.469737845963054
1,1,0,4.78749174278205,3.78418963391826,7.97246601597457,0.453466744282889,0.460712085243453,-0.954422312839467,0.151943935372464
0,1,0,3.80666248977032,1.6094379124341,6.5510803350434,-1.32874256744301,-0.935663527059735,-0.277621792421464,-1.09141962729857
1,0,1,3.68887945411394,2.56494935746154,6.75693238924755,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,0,1,4.84418708645859,3.80666248977032,8.1605182474775,0.453466744282889,1.15889989139505,0.0607784677875377,0.151943935372464
0,1,0,3.98898404656427,2.63905732961526,7.00215595440362,-0.437637911580061,-0.935663527059735,-0.446821922525965,-0.469737845963054
0,1,1,4.35670882668959,3.3322045101752,7.67322312112171,0.453466744282889,-0.237475720908141,-0.446821922525965,0.151943935372464
1,1,1,6.26149168432104,5.11799381241676,9.3101857069459,1.34457140014584,1.85708769754664,-0.954422312839467,0.773625716707982
1,0,1,3.2188758248682,3.13549421592915,7.46737106691756,-1.32874256744301,-0.935663527059735,-0.616022052630465,-1.09141962729857
1,1,0,5.01063529409626,5.10594547390058,9.47270463644367,0.453466744282889,0.460712085243453,0.56837885810104,-0.469737845963054
1,1,1,5.09375020080676,3.66356164612965,8.00636756765025,0.453466744282889,1.15889989139505,1.24517937851904,0.773625716707982
0,1,0,5.94017125272043,4.58496747867057,8.77955745588373,0.453466744282889,0.460712085243453,-0.954422312839467,2.01698927937902
1,1,0,4.00733318523247,2.89037175789616,7.24422751560335,-1.32874256744301,-0.237475720908141,-0.785222182734966,-1.09141962729857
1,1,1,5.08759633523238,4.15888308335967,8.51719319141624,-0.437637911580061,-0.237475720908141,1.07597924841454,-0.469737845963054
0,1,0,3.97029191355212,1.94591014905531,6.23441072571837,-0.437637911580061,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,1,0,5.79909265446053,3.36729582998647,7.53369370984863,1.34457140014584,-0.237475720908141,-0.954422312839467,2.01698927937902
1,1,1,3.49650756146648,3.85014760171006,8.21608809863232,-1.32874256744301,-0.935663527059735,-0.108421662316963,-0.469737845963054
1,1,0,4.38202663467388,3.71357206670431,7.90100705199242,1.34457140014584,-0.237475720908141,-0.954422312839467,-0.469737845963054
1,1,1,5.99146454710798,4.96284463025991,9.15904707758863,0.453466744282889,1.15889989139505,-0.954422312839467,2.01698927937902
1,1,0,4.75359019110636,4.62497281328427,8.98719682066197,0.453466744282889,1.15889989139505,-0.277621792421464,0.151943935372464
1,1,0,4.9416424226093,3.93182563272433,8.29404964010203,0.453466744282889,1.15889989139505,2.09118002904155,0.773625716707982
1,1,1,5.34710753071747,4.26267987704132,8.45531778769815,1.34457140014584,1.15889989139505,-0.954422312839467,0.773625716707982
1,1,0,3.95124371858143,2.83321334405622,7.20042489294496,-0.437637911580061,-0.935663527059735,-0.277621792421464,-1.09141962729857
1,0,1,3.2188758248682,3.66356164612965,8.02943284058124,-1.32874256744301,-0.935663527059735,-0.277621792421464,-0.469737845963054
1,1,0,6.10924758276437,4.79579054559674,8.98719682066197,4.01788536773469,1.85708769754664,-0.954422312839467,2.01698927937902
1,0,0,3.78418963391826,2.94443897916644,7.27931883541462,-1.32874256744301,-0.935663527059735,-0.277621792421464,-1.09141962729857
1,1,0,3.91202300542815,2.39789527279837,6.5510803350434,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,4.02535169073515,3.68887945411394,8.03915739047324,-0.437637911580061,-0.237475720908141,0.229978597892039,-0.469737845963054
0,1,1,4.77912349311153,4.18965474202643,8.54675199365778,-0.437637911580061,-0.237475720908141,0.737578988205541,-1.09141962729857
1,1,0,4.60517018598809,3.80666248977032,8.1605182474775,0.453466744282889,-0.237475720908141,0.737578988205541,0.151943935372464
0,1,1,5.29831736654804,4.4188406077966,8.61250337122056,0.453466744282889,1.85708769754664,-0.954422312839467,1.3953074980435
1,1,0,4.62497281328427,3.73766961828337,8.10621290261996,0.453466744282889,-0.237475720908141,0.737578988205541,-0.469737845963054
1,1,0,4.17438726989564,4.15888308335967,8.51719319141624,-0.437637911580061,-0.237475720908141,-0.277621792421464,0.151943935372464
1,1,0,5.36129216570943,4.83628190695148,9.20029003612268,1.34457140014584,1.85708769754664,2.09118002904155,1.3953074980435
1,1,1,5.34710753071747,4.62497281328427,8.98719682066197,0.453466744282889,1.85708769754664,2.42958028925055,2.01698927937902
1,0,0,4.30406509320417,3.73766961828337,8.10167774745457,-0.437637911580061,-0.237475720908141,0.399178727996539,0.151943935372464
1,1,0,5.18178355029209,4.8283137373023,9.19013766465866,1.34457140014584,1.85708769754664,3.61398119998205,1.3953074980435
1,1,0,4.49980967033027,3.66356164612965,8.00636756765025,-0.437637911580061,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,1,0,5.29831736654804,5.03043792139244,9.39266192877014,0.453466744282889,0.460712085243453,0.399178727996539,0.151943935372464
0,1,1,4.24849524204936,2.94443897916644,7.27931883541462,0.453466744282889,-0.935663527059735,0.906779118310042,-0.469737845963054
0,1,1,3.97029191355212,3.2188758248682,7.54960916515453,-0.437637911580061,-0.237475720908141,-0.954422312839467,-0.469737845963054
0,1,0,4.21950770517611,2.63905732961526,7.00306545878646,0.453466744282889,-0.935663527059735,-0.616022052630465,-0.469737845963054
1,1,0,4.0943445622221,3.58351893845611,7.9373746961633,-0.437637911580061,-0.935663527059735,0.0607784677875377,-0.469737845963054
1,1,0,4.12713438504509,2.77258872223978,7.13089883029635,-0.437637911580061,-0.935663527059735,-0.446821922525965,-0.469737845963054
0,1,0,3.61091791264422,2.07944154167984,6.31896811374643,-1.32874256744301,-0.935663527059735,-0.616022052630465,-0.469737845963054
0,1,1,3.91202300542815,2.83321334405622,7.17011954344963,-1.32874256744301,-0.935663527059735,1.41437950862354,-0.469737845963054
1,1,0,3.80666248977032,3.09104245335832,7.43838353004431,-1.32874256744301,-0.935663527059735,0.229978597892039,0.151943935372464
1,0,0,3.91202300542815,3.85014760171006,8.21608809863232,-0.437637911580061,-0.237475720908141,-0.446821922525965,-0.469737845963054
1,1,1,4.33073334028633,3.40119738166216,7.75790620835175,0.453466744282889,-0.935663527059735,-0.616022052630465,0.151943935372464
1,1,0,4.26267987704132,3.17805383034795,7.51207124583547,-0.437637911580061,-0.237475720908141,-0.954422312839467,-0.469737845963054
1,1,0,5.59842195899838,4.24849524204936,8.61250337122056,1.34457140014584,1.85708769754664,-0.277621792421464,0.151943935372464
1,1,1,4.49980967033027,5.04342511691925,9.40919123072135,-0.437637911580061,-0.237475720908141,1.92197989893705,0.151943935372464
1,1,0,4.53259949315326,3.78418963391826,8.13153071060425,0.453466744282889,-0.237475720908141,2.09118002904155,0.151943935372464
1,1,0,4.9416424226093,3.58351893845611,7.9373746961633,0.453466744282889,1.15889989139505,-0.616022052630465,0.151943935372464
1,1,0,4.31748811353631,2.99573227355399,7.3132203870903,-1.32874256744301,-0.935663527059735,0.906779118310042,-0.469737845963054
1,1,0,4.12713438504509,3.52636052461616,7.88231491898027,-0.437637911580061,-0.237475720908141,-0.446821922525965,-0.469737845963054
1,1,0,4.17438726989564,3.25809653802148,7.62021477057445,0.453466744282889,-0.237475720908141,0.0607784677875377,-0.469737845963054
1,1,1,4.53259949315326,3.87120101090789,8.22951111896446,0.453466744282889,0.460712085243453,0.229978597892039,0.151943935372464
1,0,0,3.91202300542815,2.83321334405622,6.99668148817654,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
0,0,0,4.14313472639153,3.13549421592915,7.46737106691756,-0.437637911580061,-0.935663527059735,-0.954422312839467,-0.469737845963054
1,1,1,5.85793315448346,5.25227342804663,9.61580548008435,1.34457140014584,1.85708769754664,1.92197989893705,2.01698927937902
1,1,0,6.10255859461357,5.42053499927229,9.61580548008435,2.23567605600879,1.15889989139505,-0.954422312839467,2.63867106071454
1,1,0,5.26785815906333,3.63758615972639,8.00603417874901,1.34457140014584,0.460712085243453,0.229978597892039,0.151943935372464
1,1,0,5.29831736654804,4.47733681447821,8.66561319653451,1.34457140014584,-0.237475720908141,-0.954422312839467,1.3953074980435
1,1,0,3.98898404656427,2.39789527279837,7.91388671485608,-0.437637911580061,-0.237475720908141,-0.108421662316963,0.151943935372464
1,1,0,5.19295685089021,4.66343909411207,8.85366542803745,-0.437637911580061,-0.935663527059735,-0.954422312839467,1.3953074980435
1,1,0,4.9416424226093,3.61091791264422,7.97246601597457,0.453466744282889,-0.237475720908141,1.24517937851904,-0.469737845963054
1,1,0,4.84418708645859,3.93182563272433,8.29404964010203,0.453466744282889,-0.237475720908141,0.56837885810104,0.151943935372464
1,1,0,4.78749174278205,3.73766961828337,8.10167774745457,-0.437637911580061,0.460712085243453,-0.616022052630465,-1.09141962729857
1,1,0,5.41610040220442,4.4188406077966,8.77955745588373,1.34457140014584,-0.237475720908141,0.906779118310042,0.151943935372464
1,0,0,4.46590811865458,3.49650756146648,7.86326672400957,0.453466744282889,-0.237475720908141,0.56837885810104,0.151943935372464
0,1,0,4.18965474202643,3.04452243772342,7.37775890822787,-1.32874256744301,-0.935663527059735,-0.616022052630465,0.151943935372464
1,1,0,4.78749174278205,4.89783979995091,9.09380655572023,0.453466744282889,0.460712085243453,-0.954422312839467,0.151943935372464
1,1,0,6.21460809842219,4.66343909411207,8.85366542803745,0.453466744282889,2.55527550369824,-0.954422312839467,-1.09141962729857
1,1,0,5.24702407216049,4.34380542185368,8.69951474821019,1.34457140014584,1.15889989139505,1.92197989893705,0.773625716707982
0,0,0,4.17438726989564,2.56494935746154,6.90775527898214,-0.437637911580061,-0.237475720908141,-0.277621792421464,-0.469737845963054
1,1,0,4.17438726989564,3.09104245335832,7.86825426552061,-0.437637911580061,-0.237475720908141,0.737578988205541,-0.469737845963054
1,1,1,5.55295958492162,4.15888308335967,8.51719319141624,1.34457140014584,1.85708769754664,-0.277621792421464,0.773625716707982
1,1,0,4.24849524204936,3.25809653802148,7.6182510978767,-1.32874256744301,-0.237475720908141,-0.616022052630465,-1.09141962729857
1,1,1,4.43081679884331,3.46573590279973,7.82404601085629,-0.437637911580061,-0.237475720908141,-0.108421662316963,-1.09141962729857
1,0,0,3.91202300542815,2.63905732961526,6.77992190747225,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,5.39362754635236,3.80666248977032,8.1605182474775,1.34457140014584,1.15889989139505,-0.785222182734966,0.773625716707982
1,1,1,4.02535169073515,3.46573590279973,7.82404601085629,-0.437637911580061,-0.237475720908141,1.92197989893705,0.151943935372464
1,1,0,5.24174701505964,3.95124371858143,8.3187422526924,0.453466744282889,0.460712085243453,-0.108421662316963,-1.09141962729857
1,1,1,3.55534806148941,3.3322045101752,7.69621263934641,-1.32874256744301,-0.935663527059735,3.10638080966855,-0.469737845963054
1,0,1,3.2188758248682,3.25809653802148,7.60090245954208,-1.32874256744301,-0.935663527059735,0.229978597892039,-1.09141962729857
1,1,0,5.29831736654804,3.71357206670431,7.90100705199242,0.453466744282889,0.460712085243453,-0.954422312839467,0.773625716707982
1,0,1,3.55534806148941,3.80666248977032,8.15651022607997,-1.32874256744301,-0.935663527059735,-0.785222182734966,-0.469737845963054
0,1,0,4.18965474202643,2.63905732961526,7.00306545878646,-0.437637911580061,-0.935663527059735,-0.954422312839467,-0.469737845963054
1,1,0,5.73657229747919,5.18178355029209,9.5468126085974,1.34457140014584,1.15889989139505,2.59878041935505,1.3953074980435
1,1,0,5.29831736654804,4.66343909411207,8.85366542803745,0.453466744282889,1.15889989139505,-0.954422312839467,3.88203462338557
1,1,0,3.98898404656427,3.58351893845611,7.9373746961633,-0.437637911580061,-0.237475720908141,1.07597924841454,-0.469737845963054
